"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"791","<div class=""spr-display"">The busboy revealed that the busy waitress that the talented cook hated happily and leisurely served the meal to the family.</div>"," ","html-keyboard-response","418","497941","0.0-418.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","123","1b_2a","c","7","1b_2a-7","0","family.","20","21","false","","",""
"351","<div class=""comprehension-box"">
                    <p>undefined</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","419","498292","0.0-419.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","comprehension","123","1b_2a","c","7","1b_2a-7","0","","","","","","Yes","false"
"3403","<div class=""comprehension-box"">
                    <p class=""feedback-incorrect"">Incorrect</p>
                    <p style=""font-size:18px;"">The correct answer was <strong>No</strong>.</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","420","501695","0.0-420.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","feedback","123","1b_2a","c","7","1b_2a-7","0","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","421","502202","0.0-421.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","fixation","144","1b_2a","d","12","1b_2a-12","0","","","","","","",""
"200","<div class=""spr-display"">--- ----- --------- --- --- ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------"," ","html-keyboard-response","422","502403","0.0-422.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","prompt","144","1b_2a","d","12","1b_2a-12","0","","","","","","",""
"246","<div class=""spr-display"">The ----- --------- --- --- ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","423","502650","0.0-423.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","The","0","21","false","","",""
"222","<div class=""spr-display"">The baker --------- --- --- ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","424","502872","0.0-424.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","baker","1","21","false","","",""
"243","<div class=""spr-display"">The baker mentioned --- --- ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","425","503115","0.0-425.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","mentioned","2","21","false","","",""
"272","<div class=""spr-display"">The baker mentioned why --- ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","426","503388","0.0-426.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","why","3","21","false","","",""
"254","<div class=""spr-display"">The baker mentioned why the ----- ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","427","503643","0.0-427.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","the","4","21","false","","",""
"265","<div class=""spr-display"">The baker mentioned why the young ------ ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","428","503909","0.0-428.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","young","5","21","false","","",""
"261","<div class=""spr-display"">The baker mentioned why the young mother ---- --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","429","504171","0.0-429.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","mother","6","21","false","","",""
"269","<div class=""spr-display"">The baker mentioned why the young mother that --- ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","430","504440","0.0-430.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","that","7","21","false","","",""
"267","<div class=""spr-display"">The baker mentioned why the young mother that the ----- ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","431","504708","0.0-431.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","the","8","21","false","","",""
"255","<div class=""spr-display"">The baker mentioned why the young mother that the sweet ----- ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","432","504963","0.0-432.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","sweet","9","21","false","","",""
"270","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child ------ --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","433","505233","0.0-433.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","child","10","21","false","","",""
"280","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged --------- --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","434","505514","0.0-434.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","hugged","11","21","false","","",""
"299","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly --- ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","435","505814","0.0-435.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","hurriedly","12","21","false","","",""
"661","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and ----------- ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","436","506475","0.0-436.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","and","13","21","false","","",""
"261","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically ------ --- ---- --- --- -------</div>"," ","html-keyboard-response","437","506736","0.0-437.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","frantically","14","21","false","","",""
"268","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought --- ---- --- --- -------</div>"," ","html-keyboard-response","438","507005","0.0-438.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","bought","15","21","false","","",""
"282","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought the ---- --- --- -------</div>"," ","html-keyboard-response","439","507287","0.0-439.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","the","16","21","false","","",""
"371","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought the cake --- --- -------</div>"," ","html-keyboard-response","440","507659","0.0-440.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","cake","17","21","false","","",""
"401","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought the cake for --- -------</div>"," ","html-keyboard-response","441","508061","0.0-441.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","for","18","21","false","","",""
"439","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought the cake for her -------</div>"," ","html-keyboard-response","442","508500","0.0-442.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","her","19","21","false","","",""
"491","<div class=""spr-display"">The baker mentioned why the young mother that the sweet child hugged hurriedly and frantically bought the cake for her sister.</div>"," ","html-keyboard-response","443","508991","0.0-443.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","144","1b_2a","d","12","1b_2a-12","0","sister.","20","21","false","","",""
"861","<div class=""comprehension-box"">
                    <p>undefined</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","444","509853","0.0-444.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","comprehension","144","1b_2a","d","12","1b_2a-12","0","","","","","","No","false"
"2213","<div class=""comprehension-box"">
                    <p class=""feedback-incorrect"">Incorrect</p>
                    <p style=""font-size:18px;"">The correct answer was <strong>No</strong>.</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","445","512067","0.0-445.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","feedback","144","1b_2a","d","12","1b_2a-12","0","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","446","512571","0.0-446.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","fixation","140","1b_2a","d","11","1b_2a-11","0","","","","","","",""
"121","<div class=""spr-display"">--- --------- --------- --- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------"," ","html-keyboard-response","447","512693","0.0-447.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","prompt","140","1b_2a","d","11","1b_2a-11","0","","","","","","",""
"246","<div class=""spr-display"">The --------- --------- --- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","448","512939","0.0-448.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","The","0","21","false","","",""
"225","<div class=""spr-display"">The assistant --------- --- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","449","513165","0.0-449.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","assistant","1","21","false","","",""
"230","<div class=""spr-display"">The assistant mentioned --- --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","450","513396","0.0-450.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","mentioned","2","21","false","","",""
"232","<div class=""spr-display"">The assistant mentioned why --- ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","451","513629","0.0-451.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","why","3","21","false","","",""
"2026","<div class=""spr-display"">The assistant mentioned why the ------ ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","452","515655","0.0-452.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","the","4","21","false","","",""
"33","<div class=""spr-display"">The assistant mentioned why the lovely ----- ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","453","515689","0.0-453.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","lovely","5","21","true","","",""
"25","<div class=""spr-display"">The assistant mentioned why the lovely bride ---- --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","454","515714","0.0-454.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","bride","6","21","true","","",""
"432","<div class=""spr-display"">The assistant mentioned why the lovely bride that --- ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","455","516150","0.0-455.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","that","7","21","false","","",""
"248","<div class=""spr-display"">The assistant mentioned why the lovely bride that the ------- ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","456","516398","0.0-456.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","the","8","21","false","","",""
"268","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled ------ ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","457","516667","0.0-457.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","skilled","9","21","false","","",""
"261","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor ----------- ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","458","516929","0.0-458.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","tailor","10","21","false","","",""
"563","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated ------------ --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","459","517493","0.0-459.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","intimidated","11","21","false","","",""
"453","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully --- --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","460","517947","0.0-460.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","purposefully","12","21","false","","",""
"254","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and --------- ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","461","518202","0.0-461.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","and","13","21","false","","",""
"270","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously ---- --- ----- -- - ----------</div>"," ","html-keyboard-response","462","518473","0.0-462.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","obviously","14","21","false","","",""
"262","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold --- ----- -- - ----------</div>"," ","html-keyboard-response","463","518735","0.0-463.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","sold","15","21","false","","",""
"391","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold the ----- -- - ----------</div>"," ","html-keyboard-response","464","519126","0.0-464.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","the","16","21","false","","",""
"355","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold the dress -- - ----------</div>"," ","html-keyboard-response","465","519482","0.0-465.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","dress","17","21","false","","",""
"404","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold the dress to - ----------</div>"," ","html-keyboard-response","466","519886","0.0-466.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","to","18","21","false","","",""
"364","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold the dress to a ----------</div>"," ","html-keyboard-response","467","520251","0.0-467.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","a","19","21","false","","",""
"349","<div class=""spr-display"">The assistant mentioned why the lovely bride that the skilled tailor intimidated purposefully and obviously sold the dress to a celebrity.</div>"," ","html-keyboard-response","468","520601","0.0-468.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","140","1b_2a","d","11","1b_2a-11","0","celebrity.","20","21","false","","",""
"712","<div class=""comprehension-box"">
                    <p>undefined</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","469","521315","0.0-469.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","comprehension","140","1b_2a","d","11","1b_2a-11","0","","","","","","Yes","false"
"684","<div class=""comprehension-box"">
                    <p class=""feedback-incorrect"">Incorrect</p>
                    <p style=""font-size:18px;"">The correct answer was <strong>No</strong>.</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","470","521999","0.0-470.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","feedback","140","1b_2a","d","11","1b_2a-11","0","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","471","522505","0.0-471.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","fixation","126","1b_2a","b","8","1b_2a-8","0","","","","","","",""
"128","<div class=""spr-display"">--- ------- -------- --- --- ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------"," ","html-keyboard-response","472","522634","0.0-472.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","prompt","126","1b_2a","b","8","1b_2a-8","0","","","","","","",""
"244","<div class=""spr-display"">The ------- -------- --- --- ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","473","522878","0.0-473.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","The","0","21","false","","",""
"228","<div class=""spr-display"">The mailman -------- --- --- ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","474","523106","0.0-474.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","mailman","1","21","false","","",""
"247","<div class=""spr-display"">The mailman revealed --- --- ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","475","523353","0.0-475.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","revealed","2","21","false","","",""
"240","<div class=""spr-display"">The mailman revealed how --- ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","476","523594","0.0-476.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","how","3","21","false","","",""
"236","<div class=""spr-display"">The mailman revealed how the ------ --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","477","523831","0.0-477.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","the","4","21","false","","",""
"214","<div class=""spr-display"">The mailman revealed how the recent --------- ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","478","524045","0.0-478.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","recent","5","21","false","","",""
"284","<div class=""spr-display"">The mailman revealed how the recent homeowner ---- --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","479","524330","0.0-479.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","homeowner","6","21","false","","",""
"290","<div class=""spr-display"">The mailman revealed how the recent homeowner that --- ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","480","524621","0.0-480.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","that","7","21","false","","",""
"273","<div class=""spr-display"">The mailman revealed how the recent homeowner that the ---- -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","481","524894","0.0-481.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","the","8","21","false","","",""
"293","<div class=""spr-display"">The mailman revealed how the recent homeowner that the nosy -------- -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","482","525188","0.0-482.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","nosy","9","21","false","","",""
"259","<div class=""spr-display"">The mailman revealed how the recent homeowner that the nosy neighbor -------- ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","483","525448","0.0-483.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","neighbor","10","21","false","","",""
"314","<div class=""spr-display"">The mailman revealed how the recent homeowner that the nosy neighbor followed ------------ --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","484","525762","0.0-484.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","followed","11","21","false","","",""
"468","<div class=""spr-display"">The mailman revealed how the recent homeowner that the nosy neighbor followed suspiciously --- -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","485","526231","0.0-485.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","suspiciously","12","21","false","","",""
"313","<div class=""spr-display"">The mailman revealed how the recent homeowner that the nosy neighbor followed suspiciously and -------- -------- - ------ ---- --- -----------</div>"," ","html-keyboard-response","486","526544","0.0-486.0","675cb36b51ef22e70c4da7e2","6a04f72bb0f4a868caeeb473","6a0554bbabc65069ee7d7d1d","xthmgyn8","","","","spr_word","126","1b_2a","b","8","1b_2a-8","0","and","13","21","false","","",""
