"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","participant_id","consent_response","consent_timestamp","view_history","trial_type_label","no","exp_id","condition","item_type","item_id","is_practice","word","word_index","word_count","too_fast","correct_answer","response_label","correct"
"450","<div class=""spr-display"">The children played football -- --- ---- ----- -------</div>"," ","html-keyboard-response","29","62988","0.0-29.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","football","3","9","false","","",""
"445","<div class=""spr-display"">The children played football in --- ---- ----- -------</div>"," ","html-keyboard-response","30","63435","0.0-30.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","in","4","9","false","","",""
"473","<div class=""spr-display"">The children played football in the ---- ----- -------</div>"," ","html-keyboard-response","31","63910","0.0-31.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","the","5","9","false","","",""
"483","<div class=""spr-display"">The children played football in the park ----- -------</div>"," ","html-keyboard-response","32","64395","0.0-32.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","park","6","9","false","","",""
"922","<div class=""spr-display"">The children played football in the park after -------</div>"," ","html-keyboard-response","33","65318","0.0-33.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","after","7","9","false","","",""
"522","<div class=""spr-display"">The children played football in the park after school.</div>"," ","html-keyboard-response","34","65842","0.0-34.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P3","practice","practice","practice","p3","1","school.","8","9","false","","",""
"2980","<div class=""comprehension-box"">
                    <p>Were the children outdoors?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","35","68824","0.0-35.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","comprehension","P3","practice","practice","practice","p3","1","","","","","f","Yes","true"
"1408","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","36","70234","0.0-36.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","feedback","P3","practice","practice","practice","p3","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","37","70736","0.0-37.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","fixation","P4","practice","practice","practice","p4","1","","","","","","",""
"3174","<div class=""spr-display"">-- --- --- ---- -- --- ------- ----- ------ --------"," ","html-keyboard-response","38","73911","0.0-38.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","prompt","P4","practice","practice","practice","p4","1","","","","","","",""
"532","<div class=""spr-display"">He --- --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","39","74444","0.0-39.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","He","0","10","false","","",""
"447","<div class=""spr-display"">He put --- ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","40","74893","0.0-40.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","put","1","10","false","","",""
"421","<div class=""spr-display"">He put his ---- -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","41","75315","0.0-41.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","his","2","10","false","","",""
"442","<div class=""spr-display"">He put his keys -- --- ------- ----- ------ --------</div>"," ","html-keyboard-response","42","75760","0.0-42.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","keys","3","10","false","","",""
"454","<div class=""spr-display"">He put his keys on --- ------- ----- ------ --------</div>"," ","html-keyboard-response","43","76216","0.0-43.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","on","4","10","false","","",""
"443","<div class=""spr-display"">He put his keys on the ------- ----- ------ --------</div>"," ","html-keyboard-response","44","76661","0.0-44.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","the","5","10","false","","",""
"451","<div class=""spr-display"">He put his keys on the kitchen ----- ------ --------</div>"," ","html-keyboard-response","45","77116","0.0-45.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","kitchen","6","10","false","","",""
"442","<div class=""spr-display"">He put his keys on the kitchen table ------ --------</div>"," ","html-keyboard-response","46","77559","0.0-46.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","table","7","10","false","","",""
"479","<div class=""spr-display"">He put his keys on the kitchen table before --------</div>"," ","html-keyboard-response","47","78040","0.0-47.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","before","8","10","false","","",""
"531","<div class=""spr-display"">He put his keys on the kitchen table before leaving.</div>"," ","html-keyboard-response","48","78573","0.0-48.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P4","practice","practice","practice","p4","1","leaving.","9","10","false","","",""
"2561","<div class=""comprehension-box"">
                    <p>Did he lose his keys?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","49","81136","0.0-49.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","comprehension","P4","practice","practice","practice","p4","1","","","","","j","No","true"
"1914","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","50","83053","0.0-50.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","feedback","P4","practice","practice","practice","p4","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","51","83555","0.0-51.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","fixation","P5","practice","practice","practice","p5","1","","","","","","",""
"939","<div class=""spr-display"">--- --- ------- ------- -- ---- --- --------"," ","html-keyboard-response","52","84497","0.0-52.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","prompt","P5","practice","practice","practice","p5","1","","","","","","",""
"521","<div class=""spr-display"">The --- ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","53","85020","0.0-53.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","The","0","8","false","","",""
"442","<div class=""spr-display"">The old ------- ------- -- ---- --- --------</div>"," ","html-keyboard-response","54","85464","0.0-54.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","old","1","8","false","","",""
"416","<div class=""spr-display"">The old library ------- -- ---- --- --------</div>"," ","html-keyboard-response","55","85882","0.0-55.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","library","2","8","false","","",""
"513","<div class=""spr-display"">The old library smelled -- ---- --- --------</div>"," ","html-keyboard-response","56","86395","0.0-56.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","smelled","3","8","false","","",""
"453","<div class=""spr-display"">The old library smelled of ---- --- --------</div>"," ","html-keyboard-response","57","86850","0.0-57.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","of","4","8","false","","",""
"535","<div class=""spr-display"">The old library smelled of dust --- --------</div>"," ","html-keyboard-response","58","87387","0.0-58.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","dust","5","8","false","","",""
"495","<div class=""spr-display"">The old library smelled of dust and --------</div>"," ","html-keyboard-response","59","87884","0.0-59.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","and","6","8","false","","",""
"1258","<div class=""spr-display"">The old library smelled of dust and leather.</div>"," ","html-keyboard-response","60","89144","0.0-60.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P5","practice","practice","practice","p5","1","leather.","7","8","false","","",""
"2930","<div class=""comprehension-box"">
                    <p>Was the setting a library?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","f","html-keyboard-response","61","92077","0.0-61.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","comprehension","P5","practice","practice","practice","p5","1","","","","","f","Yes","true"
"1732","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","62","93811","0.0-62.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","feedback","P5","practice","practice","practice","p5","1","","","","","","",""
"null","<span class=""fixation"">+</span>","null","html-keyboard-response","63","94314","0.0-63.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","fixation","P6","practice","practice","practice","p6","1","","","","","","",""
"719","<div class=""spr-display"">----- ------ --- ------ ----- ------ --------"," ","html-keyboard-response","64","95035","0.0-64.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","prompt","P6","practice","practice","practice","p6","1","","","","","","",""
"703","<div class=""spr-display"">Maria ------ --- ------ ----- ------ --------</div>"," ","html-keyboard-response","65","95740","0.0-65.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","Maria","0","7","false","","",""
"486","<div class=""spr-display"">Maria called --- ------ ----- ------ --------</div>"," ","html-keyboard-response","66","96228","0.0-66.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","called","1","7","false","","",""
"422","<div class=""spr-display"">Maria called her ------ ----- ------ --------</div>"," ","html-keyboard-response","67","96651","0.0-67.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","her","2","7","false","","",""
"385","<div class=""spr-display"">Maria called her sister ----- ------ --------</div>"," ","html-keyboard-response","68","97038","0.0-68.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","sister","3","7","false","","",""
"490","<div class=""spr-display"">Maria called her sister every ------ --------</div>"," ","html-keyboard-response","69","97530","0.0-69.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","every","4","7","false","","",""
"519","<div class=""spr-display"">Maria called her sister every Sunday --------</div>"," ","html-keyboard-response","70","98050","0.0-70.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","Sunday","5","7","false","","",""
"1101","<div class=""spr-display"">Maria called her sister every Sunday morning.</div>"," ","html-keyboard-response","71","99152","0.0-71.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","spr_word","P6","practice","practice","practice","p6","1","morning.","6","7","false","","",""
"2115","<div class=""comprehension-box"">
                    <p>Did Maria call her brother?</p>
                    <p>Press <span class=""key-label"">F</span> for <strong>Yes</strong> &nbsp;|&nbsp;
                    Press <span class=""key-label"">J</span> for <strong>No</strong></p>
                </div>","j","html-keyboard-response","72","101269","0.0-72.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","comprehension","P6","practice","practice","practice","p6","1","","","","","j","No","true"
"1058","<div class=""comprehension-box"">
                    <p class=""feedback-correct"">Correct!</p>
                    <p style=""margin-top:20px; font-size:16px; color:#555;"">
                    Press <span class=""key-label"">SPACE</span> to continue.
                    </p>
                </div>"," ","html-keyboard-response","73","102330","0.0-73.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","feedback","P6","practice","practice","practice","p6","1","","","","","","",""
"7036","<div style=""max-width:600px; margin:0 auto; text-align:center; line-height:1.8;"">
                <h2>Practice complete!</h2>
                <p>You are now ready to begin the main experiment.</p>
                <p>Remember:<br>
                    <span class=""key-label"">SPACE</span> - advance words<br>
                    <span class=""key-label"">F</span> - Yes &nbsp;|&nbsp;
                    <span class=""key-label"">J</span> - No
                </p>
                <p>Press <span class=""key-label"">SPACE</span> to start.</p>
                </div>"," ","html-keyboard-response","74","109368","0.0-74.0","65a7027c88eae2b9a68ae596","6a04f72bb0f4a868caeeb473","6a0554da47951668cc653cbc","kl8k8j1y","","","","practice_end","","","","","","","","","","","","",""
